"gene","lfc","padj","logpadj","direction"
"CCNB2",0.557502486369438,0.0673534241736875,1.17164032032799,"inc.d3"
"PDRG1",0.556662655076943,0.0169351637713474,1.7712105991582,"inc.d3"
"GPATCH4",0.556605309144122,0.0789498029571676,1.10264894956603,"inc.d3"
"HDGF",0.556493906661321,0.0445969736852986,1.35069461116159,"inc.d3"
"C1QTNF4",0.556175976799228,0.053911167995774,1.26832125899636,"inc.d3"
"C5H14ORF79",0.555960237241362,0.0574692750348371,1.24056428138302,"inc.d3"
"NIT1",0.555710121849263,0.030259616985273,1.51913657341247,"inc.d3"
"PMEPA1",0.555594298449373,0.00948336087757003,2.02303772258689,"inc.d3"
"C1H11ORF73",0.555278847547274,0.000277288571782566,3.55706802913849,"inc.d3"
"LOC419584",0.555041587820078,0.0727522857880169,1.13815335712518,"inc.d3"
"TIMP2",0.554879852362169,0.0622271120602362,1.20602035401162,"inc.d3"
"LTBP1",0.554606798736156,0.00936613980442879,2.02843936397452,"inc.d3"
"ATP5G3",0.553601573454929,0.00920837224864234,2.03581713265981,"inc.d3"
"TPBG",0.551842962073082,0.0834026069834756,1.0788203740524,"inc.d3"
"TMEM258",0.551752430274824,0.021336434905521,1.67087814490241,"inc.d3"
"NKIRAS2",0.551560840506953,0.0114687780926322,1.94048285026747,"inc.d3"
"MIEN1",0.550909248192551,0.00489460983723541,2.31028192128454,"inc.d3"
"PRDM5",0.550605531887897,0.0348531203079097,1.45775833458622,"inc.d3"
"C4H4orf46",0.550389608544607,0.029266730039421,1.53362579841239,"inc.d3"
"MRPL14",0.550180291440867,0.00218629892536307,2.66029045868996,"inc.d3"
"CIAO1",0.548485696235002,0.0604117782994918,1.21887838005783,"inc.d3"
"ECHS1",0.548472398235163,0.0101855223552368,1.99201669369575,"inc.d3"
"RPL5",0.548440181313706,0.0397129584341877,1.40106775877383,"inc.d3"
"PXDC1",0.548358724307203,0.0327490560083907,1.48480121403115,"inc.d3"
"RAB3IL1",0.547135435511345,0.00199781942547604,2.699443768394,"inc.d3"
"RPL32",0.546687622992592,0.0810738743534725,1.09111907244801,"inc.d3"
"EFCC1",0.54608089009039,0.03847195568972,1.41485573613495,"inc.d3"
"GALNT15",0.545105905138108,0.0415750036339214,1.38116770414832,"inc.d3"
"COA6",0.544528796049487,0.0673492108430132,1.17166748870911,"inc.d3"
"DGUOK",0.54417862402303,0.0311007546800762,1.50722907240673,"inc.d3"
"SEC11A",0.544137713463159,0.000551455725637952,3.25848934973872,"inc.d3"
"CHST14",0.541923594327231,0.0207116074473764,1.6837861937944,"inc.d3"
"FAM38B",0.540379803276795,0.0692062942853216,1.15985440483413,"inc.d3"
"EMC6",0.540128170024035,0.00152780283458916,2.81593268854496,"inc.d3"
"MRPL23",0.539682744501078,0.00433165534063456,2.36334610643623,"inc.d3"
"NDUFB9",0.53943341084787,0.00961708520315857,2.01695653627815,"inc.d3"
"CHCHD2",0.538995787817569,0.031946980947871,1.49557017724366,"inc.d3"
"STMN1",0.538671530359215,0.00312148251411754,2.50563909355138,"inc.d3"
"FOXO1",0.538317960571218,0.00626944643632524,2.20277080370877,"inc.d3"
"RPSA",0.537970683569703,0.054216294578609,1.26587016766763,"inc.d3"
"PSMB3",0.537513978811992,0.060800629368972,1.21609192516712,"inc.d3"
"AP1S3",0.537361960822939,0.0866956112251987,1.0620028871711,"inc.d3"
"VPS9D1",0.53706431472739,0.0966671864650722,1.01472092152789,"inc.d3"
"RPL36",0.534018810000149,0.071788397357161,1.14394574198255,"inc.d3"
"ACN9",0.533999986685619,0.0223567552444428,1.65059122769481,"inc.d3"
"EIF3M",0.533710033835806,0.00386860301936443,2.41244583356255,"inc.d3"
"PPIH",0.53338845934466,0.00596232410123938,2.22458442019299,"inc.d3"
"PDCD5",0.533117171804353,0.000123042342408016,3.90994540962008,"inc.d3"
"TFDP1",0.532665443580744,0.00527496234669632,2.27778063606446,"inc.d3"
"SUMF2",0.532419242858355,0.0153397168711053,1.81418265619221,"inc.d3"
"RGS19",0.532347455153138,0.0911043910324262,1.04046069047821,"inc.d3"
"ALDH7A1",0.531660057957448,0.000550826968241217,3.25898480503161,"inc.d3"
"CHN2",0.531290589964166,0.00350311175417045,2.45554600785919,"inc.d3"
"SNRPB2",0.530747009224833,4.66847081074156e-05,4.33082535224183,"inc.d3"
"EMC2",0.52968312222068,0.00271490522107832,2.56624532728367,"inc.d3"
"EARS2",0.529356447706582,0.0387511590519115,1.41171530316228,"inc.d3"
"VTI1B",0.529091980741328,0.0234270428847211,1.6302825274465,"inc.d3"
"RAB24",0.528855573794369,0.0424690368003829,1.37192758871552,"inc.d3"
"PRIM1",0.528582169331818,0.0412033438130754,1.38506753783483,"inc.d3"
"NDUFC2",0.527794578069348,0.00884607516190212,2.05324937490756,"inc.d3"
"EXOSC3",0.526904223049333,0.0646238320170443,1.18960729307613,"inc.d3"
"OSGIN2",0.526776261857349,0.0129075904031903,1.88915482452446,"inc.d3"
"ARHGDIB",0.526288260654594,0.0870740322632029,1.06011134357184,"inc.d3"
"PSMC6",0.526026323716068,0.00426583238990245,2.36999621254588,"inc.d3"
"SNRPA1",0.525981374598032,0.00111176189540646,2.95398821507737,"inc.d3"
"RPL17",0.525909550811926,0.0430432264532554,1.36609518208315,"inc.d3"
"UTP11L",0.525855686537939,0.00393432968963782,2.40512924980787,"inc.d3"
"MRPL21",0.525002647232745,0.00386067361491245,2.41333691250028,"inc.d3"
"UFC1",0.524771749614278,0.0302336664716368,1.51950918223521,"inc.d3"
"CASP3",0.524160940155706,0.000828227435818655,3.0818503871791,"inc.d3"
"PTRH2",0.523991360373321,0.0558837164983522,1.25271471921758,"inc.d3"
"RRP15",0.523763885229012,0.00144177873763974,2.84110138344127,"inc.d3"
"CDK2AP1",0.523522990458379,0.0151229954721393,1.82036217787096,"inc.d3"
"HAUS3",0.5229973048056,0.0717591801434363,1.14412253179807,"inc.d3"
"TTC32",0.522651655785886,0.0119532593970377,1.92251365579226,"inc.d3"
"MRPS5",0.522151082321047,1.66616512660214e-05,4.7782819597009,"inc.d3"
"LPAR4",0.522068852350386,0.0288495379660106,1.53986113780873,"inc.d3"
"XRCC4",0.521864551950053,0.00365667008406394,2.43691422126817,"inc.d3"
"ATP6V1G1",0.521784405211197,0.00118233536334359,2.92725932058533,"inc.d3"
"MAGOH2",0.520878403037026,0.000534573840109074,3.27199229768246,"inc.d3"
"CENPM",0.520693999441648,0.0363377751270735,1.43964166700088,"inc.d3"
"STX7",0.519959374309852,0.0491927146642532,1.3080992105536,"inc.d3"
"MELK",0.519721097438779,0.0645127900418653,1.19035417538104,"inc.d3"
"PLK2",0.519528697152548,0.0624855938496854,1.20422009838002,"inc.d3"
"TFRC",0.519476884072466,0.0476023691114072,1.32237143243902,"inc.d3"
"PRKAR2B",0.5182261581643,0.0174763761673778,1.75754861596188,"inc.d3"
"RAB4B",0.517330992737742,0.0155099662873523,1.80938914617304,"inc.d3"
"CHRAC1",0.516590162002031,0.000420563637311913,3.37616827990807,"inc.d3"
"ATP5H",0.515791621259224,0.00968181632881952,2.01404316050289,"inc.d3"
"ESF1",0.514650924865682,0.00194931048741954,2.71011898067022,"inc.d3"
"NDUFA4",0.51416272356244,0.00284886815730146,2.54532764899898,"inc.d3"
"SPC25",0.514116759816908,0.0380277982633981,1.41989881867828,"inc.d3"
"SAP18",0.514080548040456,0.00668579655556496,2.17484684284064,"inc.d3"
"GTF3A",0.51331043537843,0.000663692479027456,3.17803310376127,"inc.d3"
"NAP1L1",0.51303037153568,0.000789829424624814,3.10246669091582,"inc.d3"
"RPL6",0.512965155583158,0.0502056319435236,1.29924756204222,"inc.d3"
"RPL15",0.512738154067051,0.0384235722595002,1.4154022610134,"inc.d3"
"CUTC",0.512033397328793,0.00700499443719229,2.1545922052601,"inc.d3"
"CRIPT",0.511751629268524,0.000937897171941518,3.02784477367462,"inc.d3"
"GNB5",0.511142141368865,0.0187651857870756,1.72664713144262,"inc.d3"
"SSPO",0.51100095483106,0.00598355521949592,2.22304069671074,"inc.d3"
"DDX1",0.510989547595397,1.24021911136237e-05,4.90650158060456,"inc.d3"
"DRAM2",0.510529545255615,0.00252723762042758,2.59735392215257,"inc.d3"
"ATP1B3",0.510202303272776,0.00324392168786191,2.48892963872104,"inc.d3"
"GTF3C6",0.510177447155837,0.0558452876731957,1.25301346755949,"inc.d3"
"TSC22D3",0.509745736770126,0.0285165049960135,1.54490370301221,"inc.d3"
"FZD1",0.509092820912833,0.0762548525461683,1.11773251438159,"inc.d3"
"NOP16",0.508302377689007,0.00355469453473837,2.44919771352138,"inc.d3"
"SIRT6",0.508025382372109,0.0309849935203649,1.5088485903347,"inc.d3"
"TMEM167B",0.507997205445243,0.074285864134198,1.12909382032537,"inc.d3"
"SNRPB",0.507935898473306,0.0181056781549701,1.74218520387952,"inc.d3"
"YRDC",0.507695479035041,0.010846861007209,1.96469592490164,"inc.d3"
"POLR2L",0.507690195546146,0.0102804340552802,1.98798854839196,"inc.d3"
"ATP5J2",0.507134613754475,7.50392168950874e-05,4.12471170687735,"inc.d3"
"CTC-487M23.8",0.506961174682459,0.000698703200803856,3.15570726721042,"inc.d3"
"MARCKSL1",0.506578606918028,0.060615459711243,1.21741659677406,"inc.d3"
"RPS15",0.505871608047135,0.0682752077068998,1.16573696997515,"inc.d3"
"METTL6",0.505764193659009,0.0837712450935216,1.07690502958294,"inc.d3"
"RAN",0.505699792240098,0.000694716651942051,3.15819229122227,"inc.d3"
"LSM6",0.505273053635064,0.0569482984450553,1.24451924765096,"inc.d3"
"IMMP1L",0.505123365752693,0.00918016100071773,2.03714970212009,"inc.d3"
"EXOSC7",0.504879049582692,0.0126094139112501,1.89930509907524,"inc.d3"
"AC024592.12",0.504811017079444,0.07383513050591,1.13173695315424,"inc.d3"
"MRPL39",0.504567051550902,0.000543852351019058,3.26451898971579,"inc.d3"
"MED28",0.504530727587935,0.00406682479227006,2.390744537551,"inc.d3"
"EXOSC6",0.503616179094547,0.0360051855506064,1.44363494662624,"inc.d3"
"DCTN6",0.502976628386863,0.0193186516340937,1.71402318890956,"inc.d3"
"CRADD",0.50197569573778,0.00265846770411693,2.57536861126066,"inc.d3"
"TNFRSF1A",0.50179966497802,0.00786668697745701,2.10420813045471,"inc.d3"
"FBXO48",0.501026708805531,0.0461694374516912,1.33564541704762,"inc.d3"
"TTC9",0.501002668150719,0.0955533266669846,1.01975418848375,"inc.d3"
"FAM32A",0.500640494702638,0.0146262280688917,1.83486765884224,"inc.d3"
"FAM89A",0.499739344586982,0.0142056830114374,1.84753788049316,"inc.d3"
"NLE1",0.499423744142849,0.0585582150912025,1.23241216944719,"inc.d3"
"UTP23",0.499402395665985,0.0195851595107346,1.70807288700354,"inc.d3"
"UBE2S",0.498813944093374,0.0939920936332595,1.02690867656902,"inc.d3"
"GDE1",0.498760660798172,0.0455568446703059,1.34144636338419,"inc.d3"
"HOMER1",0.497025409235941,0.0296976984645262,1.52727720667225,"inc.d3"
"FAM195B",0.496453652200901,0.0357290521212662,1.44697850531909,"inc.d3"
"PSMB4",0.49621531129522,0.0186936473641588,1.72830595407405,"inc.d3"
"SLBP",0.496004787623312,0.0952757693176944,1.02101753576933,"inc.d3"
"GNAO1",0.495678528404422,0.0920667377852546,1.03589724499843,"inc.d3"
"DCAF13",0.495605361248694,0.000556338788959868,3.25466065919641,"inc.d3"
"SMIM12",0.49552406113696,0.0140642602198148,1.85188310679077,"inc.d3"
"MAPK11",0.495448507861155,0.0872718430418197,1.0591258523312,"inc.d3"
"C14ORF2",0.495397457323732,0.0413871750837921,1.38313421572028,"inc.d3"
"UCHL3",0.495020985411705,0.0473152022349273,1.32499929930475,"inc.d3"
"NDNL2",0.494087242000824,0.0226591275902596,1.64475681512707,"inc.d3"
"NAMPT",0.493969014019825,0.00172958372923337,2.76205840892349,"inc.d3"
"XRCC6BP1",0.49324948501335,0.000432158181685978,3.36435726045533,"inc.d3"
"ARPC4",0.492883369709884,0.00820741646877329,2.08579352862122,"inc.d3"
"DCK",0.49230498069505,0.00410118304055568,2.38709084721353,"inc.d3"
"LRWD1",0.492299963419226,0.000744480372227702,3.1281467476708,"inc.d3"
"LOC100857945",0.492232120032826,0.0594437453609728,1.22589383487401,"inc.d3"
"NOP56",0.491811123865341,0.0539806146221711,1.26776217488329,"inc.d3"
"CCDC59",0.491717704175264,0.00489773742750816,2.31000450153899,"inc.d3"
"AP000304.12",0.491581687309596,0.0100979446650416,1.99576701349129,"inc.d3"
"KLHL5",0.490852241852612,0.0011030034203745,2.95742314082593,"inc.d3"
"THOC3",0.490329830403784,0.00272427565888915,2.56474894996139,"inc.d3"
"UBLCP1",0.490244617850867,8.77417979444723e-05,4.05679347057658,"inc.d3"
"THG1L",0.489950470541136,0.0086092689482489,2.06503372487863,"inc.d3"
"EIF3I",0.489785128045234,0.0048847338197568,2.3111590969934,"inc.d3"
"RPL22L1",0.489740109886979,0.0856950447548734,1.06704429007019,"inc.d3"
"SMIM11",0.489080665398177,0.0433483019501259,1.36302791014011,"inc.d3"
"GNG11",0.488438226301338,0.059897934580077,1.22258815283507,"inc.d3"
"PSMC5",0.486839442565076,0.0115171121584999,1.93865640379935,"inc.d3"
"UCK2",0.486674216624035,0.0321718138018091,1.49252445349308,"inc.d3"
"GAPDH",0.486205741661074,0.0043711258750503,2.35940668697806,"inc.d3"
"MAFK",0.486041968410555,0.000203180509101069,3.69211795581651,"inc.d3"
"MED10",0.48583159855659,0.0526998792695269,1.27819037971418,"inc.d3"
"RAD23A",0.485717227223884,0.0341570757243656,1.46651931746587,"inc.d3"
"MUL1L",0.484620804066289,0.0217909010282361,1.66172481181429,"inc.d3"
"BOK",0.48442478262954,0.0785355609495026,1.10493364991585,"inc.d3"
"CMSS1",0.484244889799614,0.00351153001979051,2.45450361448288,"inc.d3"
"CPNE8",0.48341503281011,0.0234270428847211,1.6302825274465,"inc.d3"
"AC005943.2",0.48325988848242,0.0509935042368261,1.29248514260353,"inc.d3"
"TNFRSF11B",0.482926756650563,0.057057109828193,1.24369023088184,"inc.d3"
"MED30",0.482900083510125,0.0214614812719921,1.66834030631922,"inc.d3"
"MARVELD1",0.482309186894548,0.0936588684347469,1.02845109356989,"inc.d3"
"SNRPD3",0.48127669790373,0.00121196276615189,2.91651072233406,"inc.d3"
"POLE4",0.481104177482314,0.0284340788107457,1.54616083718113,"inc.d3"
"PHPT1",0.480666296627344,0.0672975775975181,1.17200056809348,"inc.d3"
"CENPO",0.480511269050037,0.0730260063331184,1.13652244952855,"inc.d3"
"LOC107049315",0.480284885574958,0.0494612800626052,1.30573464824702,"inc.d3"
"RPL8",0.480019778247404,0.0573225718040695,1.24167433301196,"inc.d3"
"SEMA3C",0.479502661603049,0.062034164163289,1.20736906499918,"inc.d3"
"C1H12ORF5",0.479377121757872,0.000426972195979952,3.36960040489449,"inc.d3"
"PEBP1",0.479274698971092,0.0113558664149951,1.94477972494961,"inc.d3"
"POLR2E",0.47918537923961,0.00243343890547694,2.613779552789,"inc.d3"
"CLNS1A",0.478418485554301,1.87132580844967e-05,4.72785059278143,"inc.d3"
"TMPO",0.477833911472436,0.00337631541240678,2.47155698874389,"inc.d3"
"LOC100859037",0.477733949716585,0.0718964465552282,1.14329257386736,"inc.d3"
"METTL25",0.477200095737837,0.00673261898195532,2.17181596279576,"inc.d3"
"RNF24",0.475909000517797,0.0685877481741334,1.16375345536577,"inc.d3"
"MRPL40",0.475544606356837,0.000135409708822939,3.86835019579072,"inc.d3"
"BRD9",0.475534962222652,0.00803500739367337,2.09501371927026,"inc.d3"
"NUDT21",0.474148636079479,0.00295100761602311,2.53002966966217,"inc.d3"
"MRPL2",0.473834905882998,0.0336371566089015,1.47318072278064,"inc.d3"
"LOC107049486",0.473778302534038,0.0664322520481473,1.17762102475994,"inc.d3"
"FAM49A",0.473071184737212,0.00103508891219744,2.98502234352278,"inc.d3"
"COMMD8",0.471005242081302,0.0453218466231557,1.34369240326786,"inc.d3"
"NUDT16L1",0.470512048923068,0.0431257716613309,1.36526312089816,"inc.d3"
"NDUFV3",0.470371251849406,0.0547808022378074,1.26137161200718,"inc.d3"
"ZCCHC17",0.4701256255918,0.00793704011909102,2.10034142447504,"inc.d3"
"SCD",0.469774593479165,0.0675685140346029,1.17025563196549,"inc.d3"
"APOA1BP",0.469628712040737,0.0339573679938152,1.46906597891278,"inc.d3"
"SEPT2L",0.468887753662969,0.000663692479027456,3.17803310376127,"inc.d3"
"ADK",0.468767586042267,0.00391023772645983,2.40779683847338,"inc.d3"
"RAD51AP1",0.468670408538036,0.0242452473795666,1.61537338032418,"inc.d3"
"MMP24",0.46825397353206,0.000806737538925492,3.09326773409597,"inc.d3"
"NME1",0.467565950944355,0.0760071045226992,1.11914581152449,"inc.d3"
"LAPTM4A",0.467325351189607,0.0272232008345127,1.56506081289313,"inc.d3"
"TMEM254",0.467189708354122,0.071788397357161,1.14394574198255,"inc.d3"
"RPP30",0.467181859655416,0.0240880268396984,1.61819877358935,"inc.d3"
"BET1",0.466902458152404,0.0639467358728475,1.19418161895061,"inc.d3"
"NDUFS6",0.465799327465634,0.0341570757243656,1.46651931746587,"inc.d3"
"NT5C3B",0.465648611090438,0.00718898412385047,2.14333247548316,"inc.d3"
"COL4A6",0.464182144784897,0.0616994603344785,1.20971863458561,"inc.d3"
"RAMP3",0.463759882679795,0.0202797136138876,1.69293818231634,"inc.d3"
"CNIH4",0.463094477710419,0.00104967008612085,2.97894717930287,"inc.d3"
"SNF8",0.46283122009214,0.0434824705983816,1.36168578802729,"inc.d3"
"PRELID1",0.462530717104806,0.018007095632124,1.7445563289716,"inc.d3"
"SEC31A",0.461846637945144,0.0951518524450727,1.02158275231819,"inc.d3"
"PRDX4",0.461695380347259,0.00364586790120228,2.43819907095757,"inc.d3"
"LOC107050577",0.461274343577494,0.0427534765061811,1.36902856477059,"inc.d3"
"C19ORF70",0.459889109672061,0.0795582794458043,1.09931461764505,"inc.d3"
"MRPS18A",0.459586251041808,0.00136104531073617,2.86612741640201,"inc.d3"
"CISD2",0.459405949861139,0.00275227983296797,2.56030741210242,"inc.d3"
"MRPL41",0.459351770349671,0.0181130140432547,1.74200927616639,"inc.d3"
"BYSL",0.458305915839553,0.0616477847756463,1.21008252453456,"inc.d3"
"THAP5",0.458174041176478,0.0102611056277009,1.9888058417447,"inc.d3"
"SREK1IP1",0.457973230684786,0.0489533600926572,1.31021749344986,"inc.d3"
"C26H6ORF125",0.457918839936791,0.0153397168711053,1.81418265619221,"inc.d3"
"PCSK5",0.457407473387514,0.0153202895121464,1.81473302763164,"inc.d3"
"RSL24D1",0.456634529077444,0.00471477567761907,2.32653896555439,"inc.d3"
"COX7C",0.456626397833713,0.0453871140289602,1.34306743129427,"inc.d3"
"GTF2B",0.455955069971135,0.0224688184908592,1.64841976409138,"inc.d3"
"PSMC3",0.455693785533691,0.000534512524509864,3.27204211410011,"inc.d3"
"EEF1D",0.455517121262017,0.0742394156783263,1.12936545500952,"inc.d3"
"GNL3",0.455052801465959,0.00351153001979051,2.45450361448288,"inc.d3"
"YWHAH",0.454882300341104,0.00453440522698587,2.34347967080415,"inc.d3"
"SLIRP",0.453942228836692,0.0833082236746771,1.07931212560102,"inc.d3"
"ZDBF2",0.453328834094773,0.00355420877897793,2.44925706474261,"inc.d3"
"PNPO",0.452631958620595,0.0966451191601316,1.01482007412738,"inc.d3"
"DHFR",0.452370892546408,0.00315213039251642,2.50139582557998,"inc.d3"
"BRD9",0.451891192457,0.0685518382453397,1.16398089493569,"inc.d3"
"NACA",0.451684086319057,0.0380277982633981,1.41989881867828,"inc.d3"
"STRA8",0.451652205489955,0.080976984757395,1.09163839856791,"inc.d3"
"TCEA1",0.451490248055855,0.00056534238463904,3.24768845355489,"inc.d3"
"CCDC107",0.451191418853634,0.0482386126374556,1.31660519117806,"inc.d3"
"PPAT",0.45080328997595,0.08480127728981,1.0715976062841,"inc.d3"
"DPY19L1",0.450741068294599,0.002644939328925,2.57758428560055,"inc.d3"
"EGFL7",0.450671387481095,0.0805699382079474,1.09382696943225,"inc.d3"
"EXOSC1",0.450449328580545,0.0142794180021201,1.84528949309336,"inc.d3"
"MRGBP",0.450384870736563,0.0119066886350256,1.92420900321019,"inc.d3"
"ZMAT2",0.450099207915647,0.00135744721084398,2.86727705049413,"inc.d3"
"RCN1",0.448810762370489,0.0610038100465904,1.21464303989847,"inc.d3"
"GNMT",0.448770598889389,0.071213958892911,1.14743487046451,"inc.d3"
"EBNA1BP2",0.448396686572547,0.00948336087757003,2.02303772258689,"inc.d3"
"C18ORF21",0.448040756500006,7.85496345921037e-05,4.10485583092957,"inc.d3"
"METAP1D",0.447931570170758,0.004116566023823,2.38546491473514,"inc.d3"
"SOD1",0.447883759574602,0.00743545402260575,2.12869250750623,"inc.d3"
"PSMB1",0.447184183313263,0.00118233536334359,2.92725932058533,"inc.d3"
"VTI1A",0.446867677280598,0.0513910645304946,1.28911238611068,"inc.d3"
"SET",0.446679907876183,0.0038430919481187,2.4153192246736,"inc.d3"
"LLPH",0.445795739785502,0.0613177562848807,1.21241374505907,"inc.d3"
"PANK1",0.444998545161589,0.0151299928992946,1.8201612757969,"inc.d3"
"BUD31",0.443612838738457,0.00541172020930111,2.26666466490104,"inc.d3"
"EIF1AY",0.443546277318602,0.00431042046324265,2.36548036418737,"inc.d3"
"TXN2",0.443510452880887,0.00398411861605513,2.39966774014509,"inc.d3"
"LOC101748375",0.443093418140905,0.0949676146846385,1.02242447009669,"inc.d3"
"LOC101748916",0.442807832726134,0.0367400198170249,1.43486061377811,"inc.d3"
"CSK",0.442336319245736,0.0183149320842061,1.73719468745585,"inc.d3"
"SYF2",0.442254707523956,0.0420118814976168,1.37662786819457,"inc.d3"
"PSMD4",0.441715344771466,0.0170196550963771,1.7690492451479,"inc.d3"
"COMMD10",0.441426557131553,0.00431475618283878,2.36504374025918,"inc.d3"
"RPL23A",0.441326821579785,0.0195282690439052,1.70933625020913,"inc.d3"
"EIF2S2",0.441158775504749,0.00250477622306777,2.60123106797158,"inc.d3"
"TOMM40L",0.441101385062724,0.0937208965490212,1.02816356552503,"inc.d3"
"FCF1",0.440673978744802,0.00103732252006132,2.98408619355707,"inc.d3"
"RAD51B",0.440315882311657,0.00498361408564159,2.30245559535478,"inc.d3"
"DPM1",0.440016084379589,0.0123994862918376,1.90659630719596,"inc.d3"
"NTMT1",0.439846058414618,0.0750306057906526,1.12476154707942,"inc.d3"
"ST6GALNAC4",0.438484748318267,0.0234270428847211,1.6302825274465,"inc.d3"
"PHB",0.43811274969768,0.00105296904223044,2.97758439708245,"inc.d3"
"TCAIM",0.437011823913483,0.0751422660296271,1.12411571226273,"inc.d3"
"PSMC3IP",0.436789906754643,0.0166667094591201,1.77815013531349,"inc.d3"
"LYRM4",0.436430633860121,0.0147491083052132,1.83123423526762,"inc.d3"
"DECR1",0.436424480773212,0.0318936738368651,1.49629545143186,"inc.d3"
"LOC417113",0.436387679821873,0.0574769133481942,1.24050656259489,"inc.d3"
"CDC45",0.436249256458201,0.0858463446490587,1.06627819243714,"inc.d3"
"DRG1",0.436064328427093,0.00564417947219045,2.2483991851121,"inc.d3"
"ERAL1",0.43578915734476,0.0422059110447654,1.37462672073622,"inc.d3"
"PFDN5",0.435782141523029,0.0603245221251383,1.21950610977123,"inc.d3"
"PSMA3",0.435007223135492,0.0040215230012805,2.39560944298764,"inc.d3"
"GTPBP4",0.434982502004802,0.0128416285275309,1.89137989716496,"inc.d3"
"FAM96B",0.434976731614365,0.0377307690960202,1.42330434214188,"inc.d3"
"RPS10",0.434653194317734,0.0781174470520779,1.10725195828372,"inc.d3"
"RBM48",0.434110428097391,0.0795826829593478,1.09918142363649,"inc.d3"
"DTYMK",0.433942465855521,0.0547808022378074,1.26137161200718,"inc.d3"
"ATP6V0E1",0.433856232966944,0.025256462578701,1.59762747682626,"inc.d3"
"RCC1",0.433384172957727,0.0613177562848807,1.21241374505907,"inc.d3"
"CHAF1B",0.433278938538185,0.00725649205014077,2.13927327619387,"inc.d3"
"ARSB",0.433169184696514,0.0365763301117015,1.43679987163686,"inc.d3"
"LHFPL2",0.433130336517313,0.0623137633598061,1.20541601929503,"inc.d3"
"TYW5",0.432536321417083,0.00936256380215553,2.02860520973791,"inc.d3"
"RPS24",0.431950543911233,0.0762548525461683,1.11773251438159,"inc.d3"
"UBALD1",0.431777260628534,0.0195178901213762,1.70956713124762,"inc.d3"
"GTF2H5",0.431772717311684,0.013650971359145,1.86483644452745,"inc.d3"
"HSBP1",0.431736206959965,0.00365436050626398,2.43718861129158,"inc.d3"
"PFDN4",0.431240196596321,0.0217557694446652,1.66242555223967,"inc.d3"
"SETD9",0.431169161102468,0.0584701522128228,1.23306577558117,"inc.d3"
"CWF19L2",0.430815644542061,0.00502073554452954,2.29923265346657,"inc.d3"
"ANP32A",0.430084456450429,0.0146638066270312,1.83375327508942,"inc.d3"
"TIMM17A",0.429875414478885,0.000823244452561604,3.08447118710254,"inc.d3"
"VPS25",0.429289643163198,0.0570844094591673,1.24348248738253,"inc.d3"
"PSMA1",0.42772083515618,0.0048847338197568,2.3111590969934,"inc.d3"
"RFXANK",0.427440420802213,0.083884777592818,1.07631684259499,"inc.d3"
"JMJD8",0.427423993151084,0.0477944595739614,1.32062244472501,"inc.d3"
"MEF2BNB",0.426940652100727,0.00911807251630367,2.04009695816331,"inc.d3"
"SMIM20",0.426519653632053,0.0223972054346388,1.64980616648855,"inc.d3"
"NOL7",0.426400894397851,0.0106300576549677,1.97346437995776,"inc.d3"
"C8H1ORF21",0.426080858654694,0.0382459704700893,1.41741431462253,"inc.d3"
"SLC25A37",0.42583940265547,0.0346242742995695,1.46061932033891,"inc.d3"
"TBC1D7",0.425126238803725,0.0142389631707928,1.84652163328323,"inc.d3"
"DDX10",0.425067508819681,0.0572925977376933,1.24190148569997,"inc.d3"
"RHOA",0.424820656463624,0.00351153001979051,2.45450361448288,"inc.d3"
"PSMB7",0.424639112756539,0.0180137544631216,1.74439576121245,"inc.d3"
"FAM173A",0.424230323407769,0.0502056319435236,1.29924756204222,"inc.d3"
"PSMC1",0.423952411941528,0.000685685783980956,3.16387485447604,"inc.d3"
"THOC1",0.423308398698621,0.000685685783980956,3.16387485447604,"inc.d3"
"C1D",0.422960850053257,0.0302676302947705,1.51902157938009,"inc.d3"
"IMPA1",0.422455595263133,0.0745678156469933,1.12744857873249,"inc.d3"
"ATP5J",0.422291532950026,0.0528089885786785,1.27729215023363,"inc.d3"
"MRPL10",0.42215697357539,0.0680076576167133,1.16744218327255,"inc.d3"
"MRPS15",0.421771043044019,0.017397278240908,1.75951869064923,"inc.d3"
"NDUFS4",0.421546202909111,0.0481302306495377,1.31758205709302,"inc.d3"
"PAK1IP1",0.421022467134753,0.00820741646877329,2.08579352862122,"inc.d3"
"STK16",0.420961281840952,0.0755105578302081,1.12199232139286,"inc.d3"
"FAM3C",0.420893905280823,0.000830985400002154,3.08040660648569,"inc.d3"
"ITM2A",0.420781933260833,0.0158455999548441,1.80009131266519,"inc.d3"
"EPB41L2",0.420667121861278,0.0749808333939645,1.12504973680873,"inc.d3"
"CTSZ",0.420447872600806,0.00372070486908641,2.42937477738791,"inc.d3"
"CNPY3",0.420255148626474,0.0229165349195765,1.63985104896785,"inc.d3"
"LOC100859845",0.420049383578498,0.0644302813792712,1.19090997200306,"inc.d3"
"DAP",0.41968029672451,0.046704770841877,1.33063875445586,"inc.d3"
"CHMP6",0.418822043746205,0.0472516594789012,1.32558293445897,"inc.d3"
"MRPS7",0.418713826413006,0.00679520743895453,2.16779728091557,"inc.d3"
"TAF1B",0.417869066641169,0.00314474892457779,2.50241402272211,"inc.d3"
